PC1,PC2,PC3,PC4
-2.6459884264514657,1.3238680329121444,-1.6599596468182303,1.112884980454696
-2.013350895316002,1.9717454524281053,-1.379916731859307,1.3251378076013887
0.552188188782415,0.24951862338826444,1.2212795651632655,1.4173050964924236
-0.27946068171740696,-0.255301217312367,0.6644508245368925,-0.9132327113837632
-1.3816964003467982,-0.13700979716985787,-0.8948490303678136,1.630752048822548
-2.7560664463657507,0.8931136297102297,0.918102477604582,0.5810867578524745
0.48667625994200103,-0.04674696708958896,0.5576873443424776,-0.7066582500108793
2.0394911297430003,-0.4344426456486195,-0.12849805933158753,0.3008232867326584
4.500979971767474,3.3543144684470922,1.8138808164835658,0.1260722758523362
1.9353713736489486,-0.6857955148460412,1.5581343402762782,-1.063232226531356
1.1744888771465731,0.20412220040450965,0.49374831110175205,-0.8153719058723472
-2.443420796291576,-2.337139770676809,0.6431489608768314,-1.2431619295905576
0.9046598682604399,0.563193940486903,1.3707105778248467,-0.9927277116994789
-2.1998273937577904,0.3589552545713687,-0.38998658445552103,0.21411530719252475
-2.351328160933325,-1.6673322728494973,-0.12747706592657332,0.8544727516214058
1.7356233778034638,-1.735197782041014,-0.1025963336032771,-0.31032319480335335
2.203114686999706,-1.282615822352763,-0.4736917254839613,0.18712565746126494
2.083403342895552,-1.7555071063686973,-0.9597836995763386,0.357109979038116
2.0587987782159667,0.026265435400602912,-0.4315760799495754,-0.4992059642827695
2.22731140703124,1.7107219548533905,-2.3656744799770584,-0.44341857541572427
2.1332585112905815,-1.6617606698567446,1.4930623684865336,-1.2845132153603207
-0.19916192717709802,-0.6563240632639429,0.6059129604654581,2.0004405690865115
0.22358672867132162,-0.9836201667271253,-0.7022373058222365,-0.13042871651453614
1.0456417168770247,1.8952388646227267,-0.8366692906317588,0.9011672655535762
-2.2915138678680926,-1.3068814746440165,0.9404216144973861,-0.42017108746984755
-2.135361814700124,1.5038025660768262,0.6517003240259265,1.0440948817778615
1.555727974581444,0.04629653032473375,-0.035690841047519975,-0.8028603604500665
0.6626766996548058,0.49364147154315463,-0.6763251840486422,-0.9221072284556541
0.3988845522285259,-0.8030399905013101,0.22596831093652556,-0.17114221065746918
0.33495914213608846,-0.9281321867981978,-0.1303767343199209,-0.033422707419145
-1.078211077320777,-0.9290517800614675,1.3634940398123971,-1.451761913020825
-0.8918235289857213,2.1090618945182147,0.9412024362484106,1.1276661734993303
-2.670776992496559,-0.5307148703827783,-0.6082234821975466,0.4180334816107744
2.0248758149880914,1.1941607309382107,-0.48961528998490195,0.11928905683005601
-0.7881215800706408,1.034731593583534,0.0969753771591932,-0.1253933200545909
1.4375855375589424,-0.8898294418118959,1.1674524186814255,-2.3191248654023897
1.5009480001537,-1.1196360541560446,1.0472066202970844,-1.2974748468685497
-3.2707641789505453,0.6208388842932197,1.67556936793778,1.556810630282304
-1.346667706096669,0.12724974039648032,-0.03997794143701321,-0.23332193447895833
0.5851079503898668,1.1795443332515476,0.5504068210454371,0.687264578319899
0.40227545014264426,-2.1773964528914087,-0.43262455904741787,-0.788065558172464
-0.4807769698013772,0.3368782907302516,0.05047478181610384,-0.46967583097532295
0.10404564629315173,-0.18110119122732318,0.1109102323734848,-1.6041890253338595
-2.155818205512186,-0.5393455170226678,-0.30268896522361094,0.340354406227442
1.5193137162749928,0.534399752968977,-2.0914773272202214,1.1377637001310255
2.2255552040483537,-0.362268488633844,-0.7450726723671128,0.19125482419917855
-1.4919711495680827,-1.662520692315906,-1.6349453674995873,-0.3543288018478705
-1.2939241529960543,-0.7251824295189456,1.152393623424101,0.20058360489242438
-3.1764042315190966,0.7310940411790148,-0.8584720979645274,-0.08910303520360234
-0.8020497068683252,-1.5002380033659524,0.7188993646646035,1.2240754253071102
2.3448301711832875,-1.719997402623666,-0.3319332165933594,-0.6493055951514868
0.5368625914731989,2.3291983151766584,-0.0334935934726864,-1.4890195170786766
-0.7447592247053659,-1.588575813327218,-0.7342138970395614,-1.2865064837025573
2.0490004972479148,0.6462337043866083,0.4108838557062072,2.672474853532087
-2.5343934189882185,-0.272573821105484,-0.595731933256177,2.1720025130914666
2.013792945281043,0.32989126820593756,-0.6842106169407638,0.5390510353201746
-0.7597315232130066,-1.1767250463071688,-0.4613259815182963,0.4825918698056967
1.5175405808953142,-0.2934223683294241,-0.8186008519678681,-0.7821484744497664
-2.3048118246684464,0.0031940659819606684,0.5403680000642357,-1.5972428043437314
-1.6880572123063116,-0.0016036085471769462,1.4763755788742052,0.8489931906064468
-1.3396844853478356,-0.20817754354123336,1.941820162798743,-1.248874044588614
2.643301259292203,-0.9554301817101561,0.998310787779013,-0.7979428751877664
-2.2859595086352216,-0.1438967068030829,1.8580169000600215,-0.4738583623607348
2.262485202701155,-1.6619490711796088,-1.0044502840469731,1.2821712995190535
1.3433899022963949,0.6116592704665645,0.19872051888314812,0.18259462283631275
-0.2783688730286487,1.8431571778205225,-1.9644510238508002,-0.18080545745654003
-0.058233314613622626,-0.1819090919829269,1.7501971522209043,0.894040319578812
1.8970055517681925,0.7501468824283144,0.5707093881519888,2.730922616248681
2.302088483949963,-0.6946739499600716,0.29552761679133727,-1.1475481298627834
-2.05329098764288,-0.7021923893603138,0.22927951405927352,-1.6178652437044807
0.6326474379178985,-0.2984038007135291,-0.1368835788852757,-0.5614602205155967
-2.9929687574343964,1.6455653380860025,-1.7769382294309835,-1.141472568453746
1.3550016188852303,0.03784507773555089,0.45966789318648404,2.3195598142594465
-0.42647233798577633,-1.5627739918213088,-0.7982874353097211,-0.3594652189216689
1.4267005979986955,0.035272651533601936,1.559213526637563,0.30589849069472336
0.6338373766435794,1.8269319412326015,-1.0203734384618415,-1.2561714626538725
1.4916151949313758,-1.2498443373741233,-1.4715682064973428,0.9260765177136459
2.202130903238745,2.2702688931579837,-1.0333068304016926,-0.028196377206835762
-2.504677021706845,-0.39910639161774875,0.3864213468998332,1.1120895892063474
-3.060251647824614,-2.1113215129643725,-0.7794976619225519,-0.19599854285112822
-1.7624683282835025,1.5157847823991466,-1.18457513303288,0.9842595380848246
-0.9132509779799495,2.1421143015237223,0.8988521313913566,-1.0592454785035528
0.5373847873572977,0.532042007579929,-0.06033023233003835,-1.5261376223485832
2.12767891617421,-0.2357350709695476,-0.49279837832224904,-0.5727293576147583
0.5853486774915767,-0.06339993104963754,-0.5982973949756416,0.4227427639497307
-0.8945355005344306,-2.2327049895997266,1.3192281228420943,1.4518084068123205
-3.430671793074863,1.8748794462069496,1.1389194185448968,1.832981314862206
1.8837725427412138,-1.4941475653068406,1.1476005111318885,-0.4754666674267952
0.6380213678906465,-1.3798924844572265,0.11333052552173321,1.445140209515049
-1.238296074831175,0.11576229562462613,-0.3356397431298599,1.0616538094742067
1.7708155872461462,-1.7311779487410088,-0.2976401686797947,1.9809786075179372
-0.004605855307461339,-0.6241528034590224,-0.7013471319372464,-0.7341549367137121
2.1413710282428453,1.7948868874743424,0.8138128581583448,0.028701083742536253
-2.6742367698955682,-0.3453202738949715,-0.6958868377887573,3.1316161679664387
2.16682534755807,-1.854198223150935,-0.3230407405021349,-1.7018279707129371
1.2285215265888547,-1.5395627138368393,1.0555399200477504,-0.10232174408979985
2.150089349380415,-0.9477871315934272,-2.1953937241281425,0.03966775357167692
0.7665476596815035,2.0919885198530332,0.3740540998837204,1.4459011689118602
0.638239925297384,1.2165115876460748,0.6925503352419454,0.8090109530104782
-0.3138786498629027,-0.16538942119278308,0.597718736169608,1.0481363025389183
0.22990089609537492,-0.7101506897942748,0.04752574466800316,0.04030814345837474
2.8210863727513895,0.5813054305681247,-0.5191253724239733,-0.8143799187774213
-0.2787954584189677,-0.38838893999145224,-0.49248603215975084,0.17345310801369362
1.7913816303595593,1.8084069138137686,-0.763221924760649,-0.8074606100774951
-2.2193519016308962,0.47152665812334305,-0.9812422424403988,0.28334033614355925
-1.0754287083694298,-2.2058663166854315,0.4207750243407612,-0.20680575751332708
1.9027090951842855,-0.9396564950055275,-0.504269317705457,-0.16491410858632183
1.564940252265426,-1.30407207735674,1.0909909626635963,2.080277190793434
-1.355323525740143,0.6859408341220873,0.0004331272981951916,0.9708284008241733
-2.949120866313322,0.31114652415604876,0.24739564392333704,-1.6694954359623912
0.37600080250687334,0.1377765771811131,0.16548483728148153,-1.0985313030895831
1.674383943577157,-0.6426303862782168,-1.3068565605863056,0.46339236200480327
-3.373209168975752,-1.7376086746710235,0.5389129407167962,1.2427040303598114
2.1215066894482213,-0.5336208014508035,0.7338309401937898,-0.01665886565925204
2.0129034549454325,-1.689430676885966,-0.4987571648715469,0.6257683405792832
1.837859731185434,1.7626343094008372,-0.9595569820479708,0.4784212127587242
2.0210607588774607,-0.1256088344914217,-0.6930111416010911,-1.0562867928727449
1.6044433250001997,-1.1338673636730472,0.6642367382918802,0.4201228849555809
-3.5949434448169177,1.5398775215532254,-0.03418567939845139,0.08065773538306205
-3.38688460794913,-0.02179580479839467,0.2796360158883838,1.116330643149126
1.650431826493055,2.1882542322938803,2.750371184753385,-1.630793132497799
1.8043280590736555,0.9443226646582616,0.6725018437594461,0.055716148271559844
0.3178966758738771,-0.005776761598311675,1.4162687622949628,0.031728142563154926
-1.6579935397540557,1.1605669750315901,-0.9998922212968309,1.1040485623938245
2.09497252812509,-0.5535821900549637,-0.5759491646320257,-0.13398896450575434
0.2939219362385754,1.5514559357624405,1.5616333996645566,-0.16204477896971353
-2.448322701351751,-2.1507794385433128,-1.6886792990221409,-0.5146751935765698
2.3849567587248655,-1.4109070909087678,-2.400519460740323,-1.40226515079572
-1.2897562776218638,-0.6576835160846703,1.4945307803063101,1.3034096355006475
-1.0763363871411795,2.456085474386867,0.6953027278224406,0.18147800513165502
-0.9354699613902244,0.2835677874539196,0.8192973081689034,0.41342048206327225
-2.339763494470103,-1.9193034284012498,0.08497375942288397,-1.7974308225527043
0.5631446607860258,0.4403353634652397,0.19151644818576163,1.0785312712956132
2.102461018572851,0.893486295381546,-1.830471924765806,0.09663731507124501
-2.22133187795986,-1.136473414969006,-0.2373599335725204,0.09480181041246427
0.7046826922696507,0.21185308934336686,-0.7448892338697116,0.009434824895429916
-1.635919979916418,-0.13362619034980067,-0.5738941592529213,-0.7598478812809805
-0.6220819459606539,0.7691250721806138,-0.8865050658712827,1.0994708118780274
0.8873857493144751,-0.7322623849010783,0.949871278987632,-0.9288174565574986
-2.8665032639067083,-1.7754092087327007,-1.2298355498068616,-0.40888090781473224
-2.7657779706880783,0.5352751270925851,-0.6171990018034,-0.09978179149608116
1.546049992560404,1.0221841153780649,0.07741966890580962,0.5581006102202519
1.1106496979471447,-2.133572392215401,-0.22489307116520393,-0.42877223635418593
0.34969013208152444,-1.8494834758117298,-1.287154152672415,2.089125015219505
-2.9717727174502233,-0.29420104158266736,-0.035484130705349635,-0.8541333893180164
-2.1092905605196215,0.7824050462067734,-1.9213407784884053,0.8498238930213943
-1.0999687004401495,-0.38260059186085577,1.43038529392335,-0.4414765053762626
1.3905638962151416,0.13665023033259585,-0.32787842727160027,1.080875695830723
-3.0232763716872513,2.1119740991584375,-2.1453852451159077,1.4888601452673762
-1.7736205282008641,-0.7434971495488083,-0.3011341808550542,-0.08137560624382027
-1.9557417687973635,0.7507388758138558,0.07312753802533646,-1.4741945187535648
-2.90276366915111,0.29317311787556954,-0.8978740933981232,2.367565962636573
-0.09061502799435162,0.5172510687721275,1.6796880854867526,0.9384305450019695
-3.028379702566817,-0.23820146764838293,0.9366573714468669,-0.3475000158485295
1.7629914692402902,-1.5872645463061668,2.0821482284019313,0.48450113817481616
-2.130884855077242,-0.6037647530936662,-2.3213493594794414,-0.19628093993845927
1.33234776683492,-1.0776184104787294,-0.07163478837956674,-0.8854393699079453
1.2469680076438017,-1.6250286177067947,2.233428284670158,0.7795303340162386
-2.2371557991071414,-0.8687684027296442,-0.8419000615081605,-1.1016824891604005
0.80485258639427,1.7836724565287074,-0.9759103163441295,-1.7266209441061222
-2.141954314320512,-1.9693251961623768,-1.4095888714034657,-0.30200352996903806
-2.9116671398446274,1.007854702640592,-0.6825284065332143,0.31957770920192435
-1.7399971594111365,-1.3952982016631965,-2.1056277429985255,0.789343951394826
-1.7690275204469206,0.7797743985793673,-0.1305158445655706,1.4575326410531224
-2.3467514463336556,-1.6267507446680056,0.017112275202033834,1.2109054284345147
0.9005697170358431,-2.0969999773314276,-1.4898025085657995,-0.05251930423733051
-1.1903012027208826,1.5984600088810268,1.8907618465080263,0.5839504290434475
2.3951755170491262,2.2602069840156105,-2.2328071179093416,-1.2088170327796848
-2.248058063635317,-1.6773557631876843,0.05273031401069598,-1.8048190035237701
1.8118597985816565,-1.0882764144916313,0.5039838233218487,-0.7754067692678481
-1.5225689915273386,0.6212747215629323,-0.9148482580324583,-1.0498255547747348
-1.8553346212540966,0.3986879275602992,0.5290615844731743,0.11019764625253169
-0.8841208126152434,0.3290363408445954,-0.17495005585177759,-0.5188388585915725
-0.67903515050096,0.47972348140963106,0.04767741515248883,2.083749777507894
-0.8711728872614724,0.11452589362352766,2.842184508741148,0.6667768792587383
-0.6647391036249871,0.18287169665208933,1.1807017645703075,-0.22654250640531953
-1.982159833804553,-0.6597479567172357,-2.3789169880596948,-0.9383968970619802
-3.8111788757253566,-0.7670416729294595,0.40451228789482596,-0.2685193194336953
1.7539609997256564,2.270112364716268,-2.4733927466458985,-1.343624333012184
-0.6603332153495859,2.24807497009306,-0.8742316389202878,1.9961428967732966
-0.7521779257580614,-1.903083593076511,0.08938596472530319,1.1905870282000144
0.1818891243845215,0.18711006056105697,-0.8525386116125381,-1.6016923449888776
1.1314650780672029,0.8494488644167173,-0.5145423096126425,-0.3564961546120437
-0.36984145601310453,2.00945695705824,0.6296305422048054,2.7066106039111295
1.4579750699264946,-1.4487162486082925,0.09628134757695878,0.47800007082223583
1.2213553355033269,-1.413824181264087,1.0005795173325458,1.0372160277893239
1.3966799401896082,-1.0852199849310369,-0.1726189082646903,-0.1977984842917411
1.9493124728934785,-0.12773651318533283,1.1153688315218566,0.6118592244481953
1.8079601307212405,-1.320462029408011,0.561676956108627,-0.39187299147444976
2.4398614022509153,-0.5511936713104618,0.6413589023617902,0.9766601470312531
-0.2754111056666645,2.0724015925818695,0.1444607232126565,-0.1020675831348864
-0.7781061853995763,1.4108244028365071,0.8781633721582673,-1.732112501008898
1.1605254771765543,-1.5254520848474529,-0.07658165033473721,0.7384003943151373
0.11116307750883771,-0.4888149550508925,0.7620478624942342,-0.2526995805038212
-2.0509321719298255,1.3683677262350686,-0.512591303881244,-0.842254699672581
-0.4201133017865093,-1.2021224958650814,1.2457886565711713,0.5676364558367534
1.274340769492797,1.91254783506752,-0.10182473577771062,-0.43014731719238675
0.9321920679238392,0.7462940796096337,0.11721569367064008,0.3446390080070741
0.827175699938318,-1.1101541752681416,-0.6288209117159524,-0.8099763027516242
-0.858445567564243,0.510291403577861,0.67830065906839,-1.2299752933295167
-3.3629657366302457,0.17184973315690788,-1.3256341913696983,-0.043080648992039554
1.4985336213312697,1.7603735699164271,-0.7064243908556969,0.17071737176401752
2.048885133760933,-0.37541740391871625,0.02858478617317896,0.9975455402823453
0.30036613094551207,2.3297582901431038,-0.43124495067376795,-0.22100635454936488
-2.3422723780129666,-2.1223967744020538,-2.025333862583106,1.6362373787220035
2.0474850486934786,-0.9271580543515663,1.9804529095818117,-0.013207662252674826
2.1781068928406704,2.116584905913623,-0.39796879761694326,2.5430907470123505
-0.43604248389716077,0.7507058508199992,1.202498567270904,1.3516307259325266
-3.0813386349752063,1.6905755182285735,-0.21561835635850496,-0.5047449230902177
-2.86679406918871,-2.31821901918973,-0.507510160451822,1.4314028672430728
-3.4287383107314793,1.1131422591303184,0.5119706403407691,0.5032491241509042
0.7736693036358141,0.8985257338801865,1.6896152449661663,-0.13353952600800223
1.2986732186580812,-2.355840011739268,1.1577763291805385,0.05143233270240485
-1.0841022586743523,0.9356372523447815,1.1290830697546,-1.1205635958734954
1.2793859761053004,-0.2385890675159195,2.3711455084093958,0.4549113342589975
3.6279664812759114,-0.558863384129347,-1.2845922050409015,0.15689911918753613
1.838189588664646,0.3539146149689009,-0.7309156920601357,0.7723182445991138
-1.3235048823401914,1.0661393196073434,-0.8667601655198879,-0.09622846316409776
-2.8213454526255553,0.11663307017846881,0.05131312793058064,0.07603921825127363
-0.39240492047056136,0.1394136967535877,0.024543542761308115,0.49578172369665746
-2.973277102076279,0.6940935549558409,-1.0299028727233708,0.9953641313607182
-3.2660177509930244,1.0149229543596434,-1.1379877043507436,-0.7689991839460089
-2.959261736615395,-0.2517744738937211,0.228237517288896,1.13229852299788
1.6012856112922866,-1.3890389059396346,1.8090637773343206,-0.341842432690949
-3.121365972758722,-2.118080345788415,-0.6874588453075559,0.1260731105585628
2.053941790516567,1.8138728059166056,0.18730276324347403,0.6275553935671394
0.5591897702138896,1.8846835885644861,-0.42284142083112786,-0.8160673074442845
-0.9475791196851588,-1.6730192188697524,-1.2934510106097452,-0.6271855244002719
0.5208142651301882,-1.6533477737209785,0.5678807149372201,-0.9362115917457623
1.5949094742813383,-1.6627459373035118,-2.7139368877479892,-0.6363982597021848
-2.033979341139828,1.1915103939724456,-0.9780696879222733,0.6021419418179932
1.7400370635542837,-1.9755328648548174,0.9440973991799461,-2.2659821089366803
-0.6855907313178335,0.5438941518946484,-0.5808732703635345,0.685735136443173
-0.0016854182655985008,0.6235913221890718,0.22242900500205465,0.8704307540931752
-0.8412615553224526,1.6900187949644403,2.040458899316278,0.35845114961792096
-2.987793388957465,0.3318783351217273,-1.2181751908972263,2.3795467466389533
0.36039473846692144,-0.21591259135184337,0.7123465043979457,0.6686825616550787
2.3125699749649606,-0.596577259905615,-1.2419563266722442,0.3815840816730513
0.8557361364533983,-0.05244779142129069,1.3132362903828232,0.18552149583772506
-0.20826807732387526,-0.8640487473634598,0.812040037094926,0.20539355118018013
-1.6268051303762507,1.788359844787122,1.2371448243126646,-0.2329267193177488
-3.2113703761917725,-0.56407077876004,0.33137908852404363,-0.7230278579089248
2.5178511177188767,-1.8718986984917176,-0.06355324122342172,-1.1470049588184623
1.9600783512755477,-0.4206732552606989,1.449691438002309,0.5793225596298607
-2.3022055085522077,1.6059702719927214,-0.8117614127055196,-0.8320375050902589
0.41009750557894586,-2.4284345649808157,0.2574563408853114,0.582216551683453
1.3609577130961237,-0.13060958520981214,-0.5170452568686482,0.2583405490242958
1.7094162444198406,1.604055277672034,0.34802178993351457,0.8766275083681644
1.6333265803865802,-1.6835609862726855,0.21270319866757856,0.46135101663646927
-0.9442614429727982,-1.8225619765555532,0.3034382018428314,-0.3399878789214514
-2.2669870998726656,-1.5551210328753238,0.5786199769454614,1.9092932906360827
-0.45280780079513017,-0.6599064212318871,-1.010723316166307,-1.6566832666175608
2.090357332494684,-0.9682125566058722,-0.6941782464084765,1.5590760967333783
1.568290351655592,-0.7434525275483265,-1.5527237509133651,-0.015984238268316502
1.554832093053168,-1.0020199955565132,-0.7553222126270172,-0.8353927668486928
1.984942017139764,0.3356525852561512,0.6024691685793103,0.41228781147422866
-0.6032475088207176,-0.19280696510477213,3.391347597065887,-0.2914109537343164
1.380997293968468,-1.2985679686910212,0.17245199232560507,-0.7364695905805211
2.291102492168301,2.1040261974348655,-0.8499110825134695,0.3889616528749862
-0.783746391888635,-0.5127759563219484,0.611899351722046,1.7497652853901509
1.8764056750629987,0.3676958205013539,-1.0125033540708952,-0.629014836971605
2.692061936758158,-0.6190855785506145,-1.9824241133801999,-2.226637512942986
1.2368854360528372,-0.15932799473209733,0.7122826253583119,2.6074249407807515
-1.9980802199233396,2.334023700097017,2.0261559208185953,1.2546478465676787
-2.445467451513857,-0.12059849578827087,-1.0478755855817603,-0.9063974315633313
-3.18490789660556,-1.0004201338801544,-0.9622055011308982,-0.5973898081411518
-1.7843147178051362,-1.4142666630924492,-1.040361517844274,-0.26076056846547346
2.0569721591794634,-0.8264764671274264,0.24658067981360493,-0.05091657796975426
-2.425675675471735,-1.4468355493028502,-1.2186503234056698,-0.11873568499616531
1.085655963155526,1.6411123449088363,-1.717734306922716,-1.2445561088149324
1.1705471334624913,-2.1111972686514977,1.6878057414665755,-0.7240716641825925
1.6655007241125137,0.46079747545976235,0.4182267944318938,0.5475719283702856
1.544282069940451,-1.8396868401846023,-0.2070848739641294,0.4374548360841747
-0.4496396802501685,-0.20944297921997698,0.38932773465075243,-2.3909480746662144
-0.8801243093079525,-1.6874483049870366,0.010407599599086794,-1.3589325477650298
1.877446737023583,1.9721082129854175,1.2678153440085551,-0.5522694825966235
3.421303395947149,3.0655849833358975,-1.772611060912377,-0.28639951372056643
-1.8989765403746452,-1.5784921470439366,-0.4268291460408764,-1.703081961848206
1.824547793397062,0.004679276735341878,-1.5884215442028689,-0.3582979830826904
1.3695140478348318,1.686399726505585,0.2562488977684675,1.0266584960962046
1.0956552666602128,0.21502116444370933,-0.16864807166279971,-1.1423660153615156
-2.247672175548287,0.5617704659983122,1.019159032622506,1.4026685321735726
0.8762408387676142,2.3573013666521305,-0.7793894279242376,-0.44892442568272506
-0.544614849237628,0.34268105994714054,0.10530502499968265,-0.4739757150402207
-2.2669870998726656,-1.5551210328753238,0.5786199769454614,1.9092932906360827
2.539053871523643,-1.0490861359988348,1.5170795411102318,1.4741725758366546
-3.2689402419152236,-0.5021861620162401,1.075694876247894,-0.3570520224224206
2.126800235834754,-0.9734731823283316,0.9246047073261725,2.097774803962433
2.1036846169000656,-0.36721690689757186,-0.8015527721375817,1.0315079937330343
-1.9683841045639687,1.6110885549467457,-1.5700837164565928,0.4877772018500335
1.0189779213493746,1.6302779504358247,-0.7951872267239276,-1.9767656301271586
0.06579014199439402,0.27058581973449586,0.9356616680245133,1.239206728087482
-2.4564472457808995,1.7816741057391718,0.03707407801022114,-2.106627172131356
-1.710095203475556,-0.8584619978132375,-2.011779083597201,-1.7748881775722491
-0.89120659563228,2.097435472011689,2.178623528805974,1.3070201006608095
-1.1520631644996917,0.2659288592115194,1.1365420951539982,-1.5092034792386941
-0.39779657957105574,-0.8268848082655561,-0.988402218326285,1.800556730016616
1.864257928900911,-1.5298887647478059,0.29119611777085697,0.7989265725594975
-0.9336699832283457,-1.8561154574540117,0.661914866960592,1.3541739355559148
2.388326200066765,1.4709877826232447,0.4339242901207863,0.24234949105836992
-2.983321211479793,-1.4024375442314763,-2.047022211143294,1.9575196239936332
-2.408408432113095,1.8312866324642096,1.3562848448573552,1.8648583507417615
1.7515358402917702,1.3696572014666122,-0.3930152086932509,-0.015331434536028813
-1.9763549757888619,-1.701070754003351,-1.2421487692178783,0.11575861801738511
1.8118597985816565,-1.0882764144916313,0.5039838233218487,-0.7754067692678481
-2.2549570488121313,2.0883231501012682,0.3206502881298088,0.6316825128492001
-0.8605139726152784,2.0816111751493533,0.7232169346222247,-2.5622011728034697
1.1207649271763382,-2.0923945646264164,0.24385232533975265,-1.8817987759362345
-0.09187165153719534,0.07816384073854213,-0.200427092071009,-0.03129246310526128
-3.763099377337511,-0.08824226389446282,-0.10210749751717299,0.5411823018720593
-2.9190742499577467,-0.3407446852373771,-0.5814871634946422,2.40929363400569
2.3520921796667547,0.30814124511721686,1.092700751932435,1.1755988114527203
0.2336538847452452,-2.1244034579236515,0.009154700214411777,0.22124008031376208
1.7770283604561776,-0.45991104231942076,-0.3307788482477011,0.15413164462294895
-1.491617561965255,-1.9742956918965575,-0.7747362447832734,-0.7480349662931184
0.9902279323181529,2.2703475490128944,-0.5202994378092972,0.24120134901332851
-2.3304986628084556,1.0340071047451307,-0.5476944790659788,-0.1879692363664435
1.3374894593118887,0.08168003419766949,-1.0076676977675645,-1.1136566687072749
-2.932458616115609,-0.7995308991647507,-0.38539830333031383,1.6512672916601803
-0.45750780954582154,-0.2610058983758794,-0.4734703556103895,0.6262866387169637
1.9611196717131065,0.32304645068774007,-0.049188018886732805,0.6134886128664693
-1.794411706034152,-0.9377338070523346,1.313757424049516,0.39058876823428584
1.615748067955249,-1.3028448568300384,-0.777959074071454,0.18134273671706894
-2.1582197385647035,-2.0035722282040314,0.4156773137972368,1.161732778803956
-3.1750936042540236,-1.3876317439132475,-0.6726453180734452,-0.2982447160701462
1.0793655956120856,-1.5473701326353675,0.07219427748357568,-0.8257755145078975
-1.7923959388751995,-0.07044480640501595,-0.32904619267385266,-0.7065288278961996
2.0260886867368173,0.013060902428125739,0.784047064146797,0.7499058995718312
0.6128700351431652,-2.0953881822097964,1.1065328998820636,1.160596006875909
-0.19660344600555718,0.20710491943849668,-0.699279401648328,0.2899438384888258
-1.5409387191602506,-1.6377743812693424,0.09165733815556061,0.6161176602791832
-1.8962949732533327,1.3409987620843178,-0.8563855811603364,0.021105124545837194
2.1603109683858737,-0.4124469766569126,-0.7337848264438102,-0.15574824524478675
-0.9019205613864528,-0.7400660862169735,-0.6364265617091694,0.5556676140050385
-3.0203536341714528,0.43281790641623247,-1.542823590660536,0.28176409577598827
0.23304866732623541,-0.3348442060959842,0.09549921394304772,1.5396060402298897
0.7978994852496559,0.8179558083330719,-0.9817953531235507,0.23418552217339397
0.341891726787902,0.6028288098087512,-0.3090479047175078,-1.5580127011651892
2.1110796161965744,-1.5954892210791256,-0.9339718776511589,-0.3689412483055763
-2.6756580163521386,0.6950876201141827,0.5706909328286868,0.013868359986979096
0.8287337081038464,-1.4873001334096723,1.0976205023265697,0.776456036504559
1.2509198109681874,0.1534134565578,0.08434891090726765,2.6897183403721647
-0.4938373394717156,-2.050120139689609,0.32883518668416667,0.682689052859022
-0.07504615301190105,-1.4341328461848124,0.24158365666197779,-1.9995187560790635
-2.3517892090000427,-1.272474733565402,-0.5931049178285719,-1.445312666397426
-1.6132184129254221,-0.5807016563001375,-0.17682917147346416,3.191965297940366
1.493114299941197,-2.0524121653731004,0.9780583377573282,0.3964237152220831
-3.7616237939574684,-2.1625751503108654,-0.04542419327556946,0.295587138979188
2.2820689992255416,0.5746303786619629,-0.5777590848917926,-0.6106466309716109
-1.1127988927596975,0.49867713602355285,-0.3730013739880054,-1.830152136625502
2.074031906429658,0.7478900469058847,-0.6200522648223763,1.701687077799969
0.5681487616177195,0.538867485947271,-1.6628400507180892,0.859340243905944
1.7231386562602498,-0.8732650155141363,-1.0858169131686801,-0.9343993798446051
0.2544443630967952,1.1256150938934835,0.7128702704822834,0.6346001565650286
-1.3719197147676079,0.5022860840468442,-0.07089498132467045,1.0107485451623355
1.600994012754939,1.9169586267821803,-0.4593193198244344,1.0737180824980825
0.9486244794995679,-0.09141295521605428,0.25229149091434305,-0.1711951451990167
0.6457133597391966,0.6591844646199827,-1.2319094140524824,-0.3728317988883149
0.5494587983977897,1.9074060566969253,0.373408725296164,-0.5626044993530623
1.012740503170642,2.35301890346923,0.4607864047533726,-0.674308227788778
-1.1785253371845819,1.7718253039410357,0.8752968016584685,-0.7593082084285098
1.6414794561478627,-1.775421078417212,0.40126723388327273,-2.0916255558514796
1.598768622829128,-1.2208919564296978,-2.501372403048285,-0.08116528187071162
-2.2087881796244737,1.020248092518054,1.0258008963274352,0.9066289196991488
-0.6831105899598842,-0.842110260868444,1.1743343691068722,-0.5683295855273359
2.4673923545654883,0.6854469149558404,0.42306772947237514,-0.7955753139880818
1.3946557661752381,-1.3302277161413958,-1.0735955082863784,1.0022270030785678
-2.877967221040243,2.0455155366843303,-0.2663399341419911,-0.9732882770713744
-2.521740546143083,0.900987394024233,-1.9725330927565254,-1.3260389329485345
0.47301308762333627,-1.1365914602379699,0.8902554239945363,-0.558518487977499
2.123272579322351,1.576961861256736,1.272632391352894,0.9633561285710629
-2.9602933965564473,-0.5555892132558121,0.28645415884396974,1.0233768351033727
1.7256234588207124,-1.3748242835388012,-2.385418549886273,0.8981809353775352
0.5829963375818199,-0.6774720052717123,0.3496184654787094,-0.0767547866602184
